0.008812772	0.15460481	0.3204133	-0.39038962	-0.31655392	0.29290512	0.34041372	0.3423977	-0.35571128	-0.34067762	-0.3743281	-0.30200377	-0.3533766	0.32478252	0.32364386	-0.24692616	0.10550032	0.3185448	-0.3255797	0.35829905	0.2739146	0.22312345	0.0030752048	0.23877202	-0.26999834	0.3471265	-0.30264097	-0.29268724	0.34953007	0.32169804	-0.3282141	0.19638798	-0.33543184	0.19737191	0.32652766	0.32326555	0.34364098	-0.30278298	-0.33494562	-0.31130624
-0.2978158	-0.31358021	0.31327102	0.2835528	-0.32495221	-0.34285307	-0.35681096	-0.2258719	0.2802962	-0.2890397	0.37100273	-0.29840186	-0.29687446	-0.25916305	0.2910571	0.30649367	0.3037508	-0.3093261	-0.21961251	0.28246966	-0.3078791	0.31597218	0.076087795	-0.33788297	-0.27391797	-0.32923013	0.29192254	-0.24275883	-0.26559636	0.36295047	0.29179066	0.20537293	0.2637241	-0.2916826	0.28493452	-0.34092218	-0.29667562	-0.36260322	0.3459041	0.31118786
-0.29113865	-0.3536274	0.27817768	0.37137258	-0.28152588	-0.33154488	-0.26600203	-0.23298782	0.3451959	-0.30932507	0.35300848	-0.24963622	-0.3297996	-0.3080914	0.32953185	0.342206	0.28751016	-0.26075852	-0.16775937	0.2458152	-0.24271779	0.29581258	-0.057782516	-0.3256743	-0.36328292	-0.29820204	0.32180408	-0.20173956	-0.31989962	0.26903132	0.3213968	0.18020773	0.30059496	-0.281403	0.3486863	-0.34285864	-0.30410978	-0.3303073	0.26714686	0.332617
0.3259408	-0.32712135	-0.27047205	0.25762403	0.30585095	0.3334426	-0.34951648	-0.2691454	0.24786031	-0.2973436	0.25237074	0.28459245	0.319281	0.29341534	0.33919528	-0.33163986	0.26684093	-0.2308094	0.31895226	0.31226966	-0.30627888	-0.25626218	0.3343143	-0.2467886	0.332497	-0.27480236	-0.31024846	-0.31670302	0.33554822	0.28915268	0.2690502	-0.25351393	-0.3130105	-0.27484974	0.2565823	-0.25430593	0.3094489	-0.28245503	0.2497414	0.28427446
0.34106603	-0.20111409	0.24297173	0.27985343	-0.2111811	0.31457093	0.35017893	-0.2739816	0.29839915	-0.3593411	0.30963764	-0.2938145	0.2897344	0.3109794	-0.3424835	0.29836705	-0.2566604	0.3526867	0.26809448	0.30267704	0.29274246	-0.22674644	0.3185738	0.3355209	0.29905745	0.30734056	-0.31101948	-0.34415793	-0.39819154	0.28566495	0.39821756	0.33279267	-0.32980856	-0.31481823	0.30912402	0.33139062	0.3236429	-0.26686528	-0.37335387	-0.026551712
0.30714443	-0.33531567	-0.3346677	0.32481733	0.2834756	0.33086726	-0.27326512	0.31674334	-0.33465576	-0.28211132	0.3359781	-0.27432394	0.33305272	-0.34219286	-0.27082714	0.23839228	-0.30248487	0.2868895	-0.30281866	-0.31817266	0.32294238	-0.30484292	0.3034464	0.33621025	0.30740038	0.3307694	0.36038348	0.30236572	-0.27782536	-0.3148959	0.31546754	0.2658212	0.32958588	0.3363911	0.33383095	0.33837816	0.31577316	-0.3148081	0.31868896	-0.316786
0.32735035	-0.11829708	0.20705462	0.28513274	0.3572188	0.28310952	0.30388236	-0.34566247	0.29597455	-0.29671335	0.34004992	-0.19899675	0.34689277	0.32716507	0.08185835	-0.33519283	-0.2528177	-0.35058248	0.33876815	-0.11694533	0.043867078	-0.33833203	0.28574297	-0.3160514	0.35599628	-0.34539288	-0.33277056	-0.32913032	0.32358298	0.26339254	0.32329458	-0.27543673	0.029662125	-0.33873555	0.14222646	-0.3261434	0.35264784	-0.23106214	0.30164024	0.31868842
0.2621917	-0.31835136	0.09538421	0.37905583	-0.28314644	-0.19830832	-0.30666414	-0.33849892	0.31547913	-0.35606068	0.30558866	0.38239568	-0.008546983	0.17869017	0.36208096	0.24551928	0.36000022	-0.2963686	0.2688153	0.32211038	-0.301527	-0.21826576	-0.27134776	-0.34535095	0.22003219	-0.32679772	-0.19939464	-0.26761293	0.24166541	0.28199273	0.33350462	-0.37284508	-0.2549429	0.01808694	0.3020938	-0.2909746	0.027589206	-0.35516226	0.3471252	0.351344
0.3214822	-0.36159888	0.041483324	0.3645778	-0.16887882	0.1998902	0.17759915	0.11964707	0.2857176	-0.2861255	0.28307384	0.3013939	-0.014843865	0.32482344	-0.053782716	0.21870163	0.38473493	0.1628589	-0.24760233	-0.24230154	0.16105737	-0.34665215	0.26681954	-0.31899926	0.118802726	0.0923184	-0.3495968	-0.28377593	0.33564895	0.3586215	-0.17881276	-0.30037314	-0.2326952	-0.32043722	0.3561049	-0.2894477	0.10475784	-0.34584424	-0.22467458	0.2727757
0.31390446	0.35646966	-0.34898746	-0.31010538	0.33217204	0.31705037	0.3381416	0.30549526	0.28690046	-0.32090986	-0.32075676	-0.3563369	-0.28473952	0.28279272	0.32725352	-0.33420494	0.35492122	0.27882236	-0.3274986	0.35676718	0.36181533	-0.31380627	0.24138683	-0.3445171	-0.29040378	0.32585022	-0.15783009	-0.1754114	0.19694713	0.2755571	0.3099258	0.32303068	-0.32303688	-0.3180882	0.32090923	0.19202854	0.2933972	0.36872542	0.3153983	-0.34698433
0.26582265	-0.28523043	0.35847452	0.32758552	-0.27365518	0.1800848	0.0054529533	0.2820049	0.34372306	-0.22970404	0.31652054	-0.15569729	-0.29507363	0.21138495	-0.2816598	0.33372617	0.011037155	0.31492624	-0.3441286	-0.3095794	0.27287275	-0.2431682	0.35882378	-0.28836867	0.17162012	-0.032287218	-0.23205355	-0.33996853	0.1810926	0.24674404	-0.36588904	0.34590566	0.25029823	-0.29377186	0.26329023	-0.31024837	-0.36939955	-0.33367538	0.11909449	0.35033998
0.18116036	-0.31899396	0.33537704	0.2993778	-0.34059092	0.1732563	-0.013558026	0.22937004	0.25463682	-0.25498456	0.33812687	-0.20541169	-0.26219037	0.22865763	-0.32677567	0.27581382	-0.0065880534	0.26145375	-0.32890314	-0.2571892	0.24654907	-0.32702586	0.2958598	-0.34216744	0.21477862	-0.1269486	-0.28435174	-0.31196663	0.23384286	0.29423225	-0.34773493	0.30930227	0.29431492	-0.30158776	0.25125915	-0.33913508	-0.34406722	-0.2704726	0.15984954	0.33449352
-0.29918298	-0.32310355	0.3011941	0.30161214	-0.26334476	0.26283133	-0.3445902	0.2693998	0.28861588	-0.28186998	0.28268307	0.28735876	-0.26175743	0.27007452	-0.25496376	0.28836977	-0.27781838	0.31123745	0.28796363	-0.2490373	0.27367893	-0.2753283	0.27893445	-0.31272867	-0.24613063	0.3019924	-0.32473463	-0.29879212	-0.26793262	0.24378145	-0.24745062	-0.34642127	-0.33843765	0.3035769	0.29339683	-0.32968196	-0.30552945	-0.25666773	0.26241854	-0.30784437
0.34690896	0.3297196	0.28976697	-0.36138815	0.37363037	0.3125997	0.331432	0.33248693	0.21278235	-0.32902047	0.28339556	0.331124	0.3302024	0.29658872	-0.29027376	-0.03536157	-0.3304175	0.30363905	-0.34268486	-0.30496404	0.29587078	-0.32289642	0.2790589	-0.35878167	-0.38055408	0.3152874	-0.26354215	-0.10540016	0.30924115	0.33584213	0.36056572	0.2942998	-0.34293723	-0.34167266	-0.3905216	0.28370035	0.31765085	0.31567293	0.30552623	-0.32735792
0.16031101	-0.30084082	-0.123738654	0.30009	-0.14208381	0.33831024	-0.34984004	0.225103	0.32240373	-0.35191968	0.3580001	0.38431722	0.051135067	0.35752422	0.017480915	0.24639201	-0.24697281	0.20773989	0.30570975	0.030846708	0.10044358	-0.3657946	0.34025803	-0.33150354	0.12705556	-0.13644075	-0.33682722	-0.30523616	0.16563506	0.36377212	-0.18061607	-0.3922339	-0.32809356	0.13782302	0.35084844	-0.31641322	-0.07716785	-0.33868733	0.28719273	0.03843855
0.25179648	-0.28061867	0.1275667	0.29246497	-0.07756061	0.38477233	0.052724548	-0.33559248	-0.021790335	-0.19081898	0.14000233	-0.35228482	0.10069738	0.24656375	-0.38948646	0.2714173	-0.26978365	0.34333637	0.36453128	0.34345707	0.29847133	0.32759604	0.24678366	0.34838566	0.32608265	0.32784444	-0.14478312	-0.27373198	-0.4002439	0.038892686	0.2842338	0.33074126	-0.277792	-0.1695691	0.30711898	0.29417247	0.39472273	-0.36880383	-0.34451488	0.0369685
-0.3317338	-0.33179703	0.35540318	0.298089	-0.30738613	0.12254554	0.093988195	-0.29702476	0.29620707	-0.31033212	0.29851824	0.35057005	-0.3299002	-0.18089879	0.32602116	0.33405706	0.29123124	-0.26558712	0.27819747	-0.097900026	-0.28439975	-0.28157148	0.17044227	-0.0940542	-0.37067774	-0.24276668	0.27480763	-0.32303208	-0.28499523	0.3008927	0.32492566	-0.277149	0.27966627	-0.2574981	0.367247	-0.27427697	-0.29917	0.09611916	0.33126953	0.31696817
0.03427553	0.1986454	-0.11591346	-0.36231136	-0.23674405	-0.2814929	0.34069303	-0.25183687	-0.34768993	-0.37511072	-0.31070045	-0.23954362	-0.30492893	0.35871133	-0.3138785	0.30584303	-0.19708802	0.37258175	-0.37904453	0.19485414	0.35522822	0.24167055	-0.3138111	-0.23558052	-0.37094453	-0.12686779	0.33756605	-0.2987788	-0.24493404	0.2681487	0.35411832	0.18911946	-0.18428393	0.14007552	-0.39295048	-0.38034105	-0.1260261	-0.30185375	-0.21122365	-0.33984983
