0.25819173	-0.20731671	-0.27532622	0.31160322	0.27429128	-0.3264217	-0.26306486	0.27255	-0.2520066	-0.29840952	0.28976148	-0.24316347	0.27206674	-0.28248063	0.27052242	-0.16706197	-0.28354582	-0.24269158	-0.07197743	-0.24475631	-0.16430639	-0.055921003	-0.3093737	-0.30972192	0.25415877	0.24459405	-0.23497154	0.07540548	-0.26703966	-0.2656087	0.26728663	-0.27412465	-0.23924914	0.113428205	0.117169105	0.26668024	0.2705448	0.32327628	0.31573862	0.2769514	0.27479842	0.27971613	0.24462235	-0.03083665	0.3081532	0.29626685	0.30462974	-0.25723207	-0.30434898	0.2575688	0.28951842	0.28898025	-0.29623607	-0.30976346	-0.2715977	-0.29603115	-0.37666023	0.26598823	0.25542593	0.18875784	0.2531938	0.29794475	0.1806088	0.25855848	0.27177933	-0.13635391	0.2758964	0.23593135	-0.30827856	-0.30772287	-0.26280978	0.17238791	0.29868725	-0.17921226	0.22782351	-0.2738764	0.25857353	-0.2845077	0.27772886	0.026375325	0.2971193	0.28220978	0.30898294	0.14583686	0.15233007	0.2455867	0.06923107	0.2494707	-0.24792303	0.28435907	-0.1442413	-0.30490392	0.25210342	-0.28651008	0.26265347	0.175262	0.2879939	0.29857132	0.31191814	0.032927986	-0.11946475	0.27267846	0.19797987	-0.27154914	-0.2601654	0.25449377	-0.22038828	0.25223133	-0.276202	0.28917646	-0.24151994	-0.28388727	0.30136108	0.08055415	-0.33554822	-0.24309635	-0.29613623	0.3083228	0.3084744	0.26109076	-0.2575212	0.23013401	0.28744623	-0.29421327	0.16960265	-0.27013385	0.26143265	-0.32541475
0.299747	-0.25946248	0.15918437	0.22104971	0.27051434	0.2630386	-0.24423884	-0.24300481	0.29973176	-0.26945022	0.22967383	-0.21257447	-0.32119596	-0.27710143	0.28993824	0.26561734	-0.22460996	0.21570718	0.29446724	-0.17714275	0.2602693	-0.29583353	0.31217515	-0.32817778	0.27326787	-0.26541367	0.35205284	0.2919851	-0.26405197	-0.26478973	0.09832197	0.24217431	0.05293753	0.11522933	0.1850004	-0.26769274	0.29954308	-0.2819176	0.30211326	0.19414957	0.30370435	-0.25550184	-0.25220773	0.28320017	-0.2027519	0.30525896	0.21049008	0.15115923	0.24616845	-0.16096218	-0.3145667	0.23040418	-0.29297784	0.23094116	-0.21297061	-0.25291166	0.25792155	-0.17471878	0.19869536	-0.2996533	-0.1868047	-0.33183536	0.26912796	0.20346244	-0.13779455	-0.15480602	0.016943311	0.2634247	0.26148137	0.2719922	-0.30212775	-0.297852	0.33744702	0.1309216	0.28067198	0.3493374	0.2929524	-0.28201434	0.28039756	0.16838142	-0.2639469	-0.35300902	-0.27425852	0.22551857	0.22361842	0.19293968	-0.25202474	0.25331664	-0.18252033	0.29674292	0.31238875	0.114598125	0.28207338	0.16502044	-0.24437524	-0.28483295	-0.35601524	-0.29391333	0.25727987	0.19703136	0.19437638	0.3012344	-0.07940614	-0.25182447	0.09207371	-0.21042043	-0.07978719	0.0604001	0.30596194	-0.32016608	-0.2555983	0.24579176	0.2325909	-0.26970044	-0.32649046	0.27810887	0.28825793	0.30157688	-0.27813157	-0.2701664	-0.21513265	0.25808546	-0.33943203	-0.12111289	0.17695722	0.18847843	0.33835077	0.06225278
0.20512481	-0.18703721	-0.34911785	-0.36027598	0.16536468	0.21960875	-0.23089398	-0.2718706	-0.23980618	-0.2751894	0.2704613	-0.25860357	0.2764716	-0.17220764	0.21769854	0.011785421	-0.24323551	0.2710836	0.33143985	0.31902447	0.3629149	0.35402882	-0.08142858	-0.36304963	-0.21158437	0.18121481	-0.036279656	0.27360225	-0.064655386	-0.2501748	0.17229582	0.28675988	-0.36962107	0.22841363	0.17433554	-0.22675423	0.03822838	0.25601423	-0.14567862	-0.3912717	0.20937054	-0.259814	-0.2760993	0.16168283	-0.25951162	0.32597214	0.266765	-0.29661185	0.2717175	0.30788225	-0.25736892	0.059884686	-0.13798852	0.27182478	-0.27470005	-0.0005420776	0.15003385	-0.25978062	-0.3648804	-0.24538727	-0.24080871	-0.35033482	0.08894268	0.37005794	-0.2187576	0.371449	-0.29660425	0.28927806	-0.30197528	0.27462646	-0.15751015	-0.3710349	-0.20153989	-0.3390446	0.12745818	0.37391555	0.20432372	-0.33023277	0.1514925	0.27478236	-0.2866037	-0.31452727	-0.2648903	0.19773139	0.30292496	0.23172535	0.027695255	0.21327326	-0.31603333	0.14426515	-0.2425996	0.22585902	0.1374167	0.2542773	-0.26567465	-0.24205677	-0.23601937	-0.34359252	0.30797228	0.27517167	0.26895857	0.2798232	0.26713872	-0.12279787	0.025212489	-0.25194794	-0.2592146	0.3276529	0.18470056	-0.2279049	-0.30813536	0.14721987	0.29116604	-0.44501185	-0.3009293	0.012050505	0.034882516	0.30892843	-0.23003885	-0.33414924	-0.28392795	0.26918307	-0.35787767	0.2972723	0.21871224	0.3112113	0.023640899	0.30345416
0.000737405	-0.3015347	-0.38794446	-0.2933056	0.2209656	0.21214089	-0.23870155	-0.28238586	-0.33812335	-0.2329374	0.21143894	-0.23627475	-0.37190163	-0.22630751	0.11770426	0.29367578	-0.2388576	0.28540418	0.15449181	-0.32763162	-0.09972352	0.2751308	-0.14475963	0.3087647	0.323029	-0.37818775	-0.13955021	0.27724183	-0.25161484	-0.25735855	0.28989288	0.35512903	-0.38236484	0.27573904	0.33443657	0.1232236	0.31014413	-0.35278356	0.37677765	0.20319292	0.13215344	-0.2278626	0.11972793	0.3210865	-0.2967794	0.32662502	0.25375548	0.25466448	0.24554531	0.36794943	-0.31928977	0.26133373	-0.287502	0.24051066	-0.26527599	-0.25817692	0.30815512	-0.22033013	-0.20123996	-0.27449724	-0.2863087	-0.30929562	0.24778883	0.26037267	-0.31656656	0.44705096	-0.043324344	0.2862781	0.39021617	0.09415117	-0.037554488	0.21801008	0.2852647	-0.40374777	0.27193996	-0.07610411	0.15094317	-0.10450846	-0.014413246	0.14337556	-0.23603097	0.16926786	-0.20129074	0.31730866	0.18062666	0.28674406	-0.25176373	0.060779214	-0.1926001	-0.09137253	0.39839417	0.16041955	0.2705718	0.23875226	0.2192477	-0.3454288	-0.16155286	-0.10241889	0.29299188	0.2327329	-0.21278419	-0.2220103	0.2798696	-0.23437673	0.39343908	-0.25579113	-0.29778576	-0.11578435	-0.26784313	-0.29916674	-0.27320004	-0.17328839	0.2594947	0.1220951	0.24580352	0.31340194	0.25944373	0.3417125	-0.2745619	-0.28414816	-0.2800838	0.27332863	0.21434966	0.35290325	0.23219888	0.16799626	0.33031172	0.28970072
-0.26275393	0.28967202	-0.25663155	0.28335157	0.27580693	0.30108663	0.24873105	-0.31113616	-0.1540489	0.3095582	0.20597567	0.3140592	0.31426588	0.33595717	0.28557315	0.291405	-0.26147932	0.27335358	-0.29477394	0.30493164	-0.22759962	0.25966358	-0.291262	0.1716603	-0.20883524	0.28236416	-0.28524432	0.29787207	-0.26964858	0.3164548	0.28467998	0.25472274	-0.27117082	0.1328259	0.28812784	-0.28519112	0.31290868	-0.30406985	0.2716205	-0.27840915	0.30358115	0.29813313	0.30792013	-0.30748513	-0.29594725	-0.2122583	0.32091013	0.28057882	-0.2583629	-0.218343	0.1673024	-0.26378623	-0.305762	-0.29693997	-0.006699548	-0.25002164	0.29604957	0.23601095	-0.31757206	-0.19584216	-0.31396446	0.29023367	0.2745613	0.2313215	-0.1950817	0.28752568	-0.21420255	-0.3209362	-0.2491594	-0.31553966	-0.28900477	0.27151817	-0.19407177	0.23520975	0.3020024	-0.29396257	0.25817963	0.26325434	-0.017034698	-0.32730046	-0.30744398	-0.2791752	-0.10804704	0.26407778	0.21384984	0.25806928	-0.21733405	0.27223143	-0.29298472	0.2444812	0.25421914	0.20907688	0.23975442	0.20627393	-0.15146796	-0.31811264	0.35199308	-0.28384364	-0.18622293	-0.35476673	0.26740137	0.31506732	-0.1993694	-0.2928912	0.26516202	0.2839261	0.2896945	-0.3185181	0.29508445	-0.1704609	0.28661704	-0.34270102	-0.3032931	-0.18470106	0.22766183	-0.3058699	0.251668	-0.30660725	0.29983377	-0.34787476	0.21061723	-0.16189064	0.28351	0.28492832	0.17650016	0.24646847	-0.36400932	0.21584861
0.0484893	-0.273764	0.040448118	0.11365399	-0.28915	0.28793004	-0.25051385	-0.31072694	-0.32613045	-0.23873876	0.34376925	-0.32254818	-0.2261801	-0.34562048	-0.33182755	0.22641498	-0.25564834	0.2960049	-0.3224338	-0.27562574	-0.30715558	0.3061404	-0.27599943	0.2665437	0.07082917	-0.10584422	-0.21167101	0.22020173	-0.2412448	-0.19603927	0.26170516	0.1179769	0.08566041	0.2504015	0.2018716	0.33141547	0.23319626	-0.08500412	0.22302674	0.25958896	-0.2964273	-0.31604365	0.21010621	0.33164886	-0.23899378	-0.20450063	0.33047032	-0.052574947	0.30737144	0.27141607	0.3365617	0.31251782	-0.08727957	0.29320648	-0.30231938	-0.2999723	0.17805795	-0.28283468	0.3276425	0.23327711	-0.28576276	-0.15440108	0.1557501	-0.3550197	-0.28829107	-0.23879449	0.25778285	0.09816803	0.24566194	-0.23002589	0.22913295	0.30203786	-0.2820397	0.28837106	0.29730308	-0.3130663	-0.2681051	0.34541106	-0.12849648	0.28554967	-0.28722072	0.33117476	0.32108548	-0.0060747867	0.31174457	-0.24539122	-0.31638783	-0.28322753	0.34416842	-0.11625681	0.07562877	-0.29248136	0.21045494	0.25331753	0.050896037	-0.10571502	0.3254716	0.3327328	0.06409738	0.2995946	-0.286655	-0.35557684	0.2579957	-0.2830811	0.05860546	-0.3033521	-0.26005572	-0.29750055	-0.07232503	-0.08811849	-0.23529667	0.17602849	0.27640107	0.35954383	0.26165858	0.35402146	0.26823017	-0.30427584	-0.2714312	-0.31345665	-0.29212782	0.19989337	0.16491997	-0.2785847	0.3241509	0.34672362	-0.5091924	0.14154646
0.052844554	-0.315497	-0.009739329	0.13474427	-0.2287013	0.22012514	-0.2559789	-0.28387678	-0.28881812	-0.23280117	0.3415528	-0.27148315	-0.27430058	-0.27060777	-0.3062007	0.27812257	-0.23235886	0.24921712	-0.29443237	-0.266403	-0.24011731	0.2946388	-0.21835497	0.2812018	0.026126178	-0.110070035	-0.25532064	0.1474579	-0.19876173	-0.26304796	0.29562464	0.07992628	0.13985428	0.20070475	0.24370064	0.2910805	0.2798044	-0.09760856	0.29508305	0.28781596	-0.32800326	-0.28159198	0.15319556	0.4232243	-0.3284242	-0.29730177	0.34171227	-0.030469041	0.33722535	0.26910967	0.28831992	0.30889878	-0.08578642	0.30880794	-0.24124318	-0.27887204	0.19670129	-0.2941186	0.33446857	0.22199741	-0.27573806	-0.16632892	0.22778007	-0.39898875	-0.27286324	-0.29764223	0.26871085	0.15925272	0.24142914	-0.29533198	0.2593052	0.2673292	-0.312127	0.3124327	0.30207732	-0.33462608	-0.28714833	0.34759796	-0.09686647	0.2900056	-0.30411375	0.2896479	0.25167346	0.03758326	0.25432768	-0.32282326	-0.29770496	-0.36528555	0.28189352	-0.12803939	-0.025737077	-0.22131501	0.16278297	0.20194143	0.04106651	-0.13097663	0.3337991	0.3360109	0.10112687	0.31774804	-0.2902079	-0.34884846	0.23822948	-0.20664077	-0.09177744	-0.29078993	-0.23181717	-0.33820516	-0.09581706	-0.08897407	-0.22704242	0.12213012	0.28599578	0.34575272	0.22059286	0.33583236	0.23676835	-0.3039729	-0.21483004	-0.32307956	-0.24974737	0.25984693	0.17487264	-0.22796954	0.3042857	0.34805718	-0.41800225	0.12140107
-0.2487464	-0.23909402	0.28599253	-0.275706	-0.1892708	-0.07676696	0.26281938	-0.25165138	-0.26204324	0.21021739	0.15991768	-0.24009892	-0.20281157	0.2532187	-0.19071564	-0.23673542	0.27035734	0.21842206	-0.058616817	-0.24247241	-0.25131407	0.25536498	0.2686452	0.28688025	0.21134843	0.28206795	0.23189615	0.25271657	-0.28384867	-0.19328018	0.19165061	-0.058260888	-0.1724823	0.26185426	0.21034618	0.26319143	-0.26194814	0.28335974	-0.23244603	-0.2574151	0.09388222	-0.15082712	-0.30069512	0.2049055	-0.23871422	-0.25989246	0.25693312	-0.23853022	0.12697376	0.18940993	0.14564374	0.27176908	-0.19849855	0.1556697	-0.28255185	-0.21391581	0.30532733	-0.17286798	0.2571256	0.3113851	-0.25023034	0.26348442	0.24400266	-0.18016894	-0.23115796	0.31689435	0.16723041	-0.1873746	-0.2725414	0.2541827	0.20665093	0.25572747	0.2505989	0.2690578	0.24270397	-0.23509459	-0.17021447	-0.20180105	0.25943664	-0.23595005	-0.16502853	0.27742258	0.24930407	-0.24763593	0.19045019	-0.1573633	-0.24179684	0.1879738	0.21317206	0.26569867	0.22789201	-0.2627289	0.21178994	0.20304704	0.18691844	0.3020663	0.2760178	0.27190992	-0.009961839	0.2574878	0.21522245	-0.23033814	0.23424862	0.006318281	0.2124113	-0.27036974	-0.16516697	0.22614487	0.22657394	0.24250045	0.09605065	-0.21451683	0.23076315	0.2068531	0.12868635	0.14288832	0.26102528	-0.0046452	0.14674558	-0.28761116	-0.23305354	0.026741171	0.2647007	0.20600028	0.26149723	0.24229415	-0.13405795	0.22550514
0.31787866	0.33552697	0.086869076	0.26962778	0.28466493	0.33741623	0.3131448	0.24966203	-0.2306284	-0.2858766	0.34777927	0.38940394	0.32282877	0.30144888	0.24946554	0.27282688	-0.2924007	0.27100983	-0.230714	0.36824197	-0.30537045	0.26985478	-0.32016468	0.24894702	-0.33164865	0.31788558	-0.1938956	0.2824393	-0.26789188	0.39718986	0.29579487	-0.31456256	-0.21491228	0.16193403	0.27513444	-0.3526044	-0.332501	-0.24752383	0.26488253	-0.3047472	0.31216767	0.29917458	-0.34656382	-0.22796415	-0.32889062	-0.30760804	0.26218697	0.30307937	0.12527192	-0.2694085	-0.31983244	-0.26470873	-0.21663027	-0.32231963	0.29157498	-0.2922052	0.15745007	-0.06367843	-0.2009424	-0.2907399	0.0047823386	0.24893627	0.19418606	0.2512072	-0.21925296	0.30851015	-0.3483388	-0.14421962	0.15491788	-0.29876658	-0.28072593	0.24401864	-0.29374093	0.26438087	-0.364885	-0.2841436	0.28691825	0.32429206	-0.300334	-0.09149074	0.31091127	0.27935767	-0.25998393	-0.25590953	-0.3947316	0.26815313	-0.28668705	0.2726017	-0.27645317	0.27666506	0.26962045	0.30367458	0.2979607	-0.2141871	-0.29892814	-0.19008557	0.31778494	0.30709353	-0.3318095	0.26814637	-0.25150812	-0.29546955	-0.32392284	-0.25464338	0.32653606	0.29383963	-0.2811027	-0.3227686	0.31266552	0.38073447	-0.21165642	-0.31399047	-0.20972298	-0.3164491	0.2678217	0.20583181	-0.1133788	-0.26689923	0.3557043	-0.2930145	0.23778297	-0.36240405	0.2775417	0.25317112	0.23832498	-0.23684685	-0.15173753	0.30616638
-0.0039759297	-0.26829034	0.29735497	-0.32895267	0.18908042	0.033540502	0.24830079	-0.25053743	-0.3316745	-0.08000267	0.29617867	-0.26900142	-0.33443084	0.06355726	0.091520496	0.13538261	0.33235773	0.3190293	0.23579806	-0.26508665	-0.20527652	0.31304935	0.3843292	0.25739783	0.3379735	0.2356901	0.3831451	0.31178132	-0.2588168	-0.27347946	0.3239247	0.2613413	-0.26910886	0.24884288	0.34887233	0.0649025	0.07251266	0.22384156	-0.09844689	-0.40174174	0.25670782	-0.3057936	-0.30602726	0.30796915	-0.27006784	-0.13574268	0.29776126	-0.38391367	0.20576507	0.31821746	-0.169558	0.3205353	-0.24176177	0.25028026	-0.29329976	-0.27731404	0.27289283	-0.2913483	0.22797266	-0.074747406	-0.2996407	0.2806798	0.30189952	0.1523736	-0.2818172	0.429087	-0.10051386	0.0073259454	-0.28375736	0.31160304	0.07951805	0.2591205	0.36143646	0.27656883	0.25732815	-0.09125926	0.14423066	-0.3271455	0.26615196	-0.4098877	-0.2871475	0.2671463	-0.13613535	0.014064133	0.24184144	0.1302268	-0.3129728	0.2776951	0.20435058	0.36523077	0.38706386	0.08742719	0.28203088	0.2852334	-0.15002337	0.13926576	0.13208579	0.184218	0.33964992	0.21725841	0.35849375	0.13091698	0.2512265	-0.20707089	0.30789202	-0.29368654	-0.32904458	0.33948794	0.3151213	-0.13307056	-0.18720855	0.14938971	0.24095039	0.22480392	-0.21914934	0.27747208	0.28409043	0.31230614	0.1127811	-0.2926604	-0.32235909	0.2286694	0.056540713	0.36760873	0.2970883	0.28507042	0.25335652	0.31902295
0.31519458	-0.28481033	0.3019425	-0.3318099	0.21566692	-0.30811295	-0.33789036	0.2966395	-0.13291065	-0.12986927	-0.31542113	-0.26573625	0.32408178	-0.36586303	0.18155344	-0.40155864	-0.2611293	0.100142784	-0.2117819	-0.35235366	-0.2470785	-0.40779218	0.31925413	-0.3291331	0.32239905	0.25857154	-0.2930672	0.20479438	-0.14027561	-0.24180606	-0.26625982	-0.30370665	-0.25286064	0.19877928	0.33956242	0.3858426	0.0003094544	-0.28605795	0.09031722	-0.2966333	0.16176775	0.3258519	0.37695566	0.33379757	0.35003686	0.3780152	-0.12811287	0.32871616	0.10054123	-0.22614154	0.3541152	-0.23730166	-0.20717907	-0.2805619	-0.32981604	-0.20720907	0.02223255	0.33841085	0.3248776	0.3410534	0.36449197	-0.32756096	0.16054514	0.32690942	0.2565414	0.3071412	0.294088	0.23685072	0.26252025	-0.2689614	-0.09167338	0.15139967	0.2903994	-0.35845506	0.23200014	-0.21308538	0.25455895	0.20203185	0.19172415	0.17522123	0.24812274	0.16806783	0.21954986	0.1786921	0.24094072	0.25651094	0.36229846	0.26640758	-0.30052447	0.28719336	-0.30930158	0.26946452	0.252227	-0.26501572	0.2983545	-0.36570215	-0.31888804	-0.15097974	0.38816	0.27576414	-0.36865473	0.3520899	-0.089291595	-0.15398397	0.28533107	0.31241664	0.33991206	-0.33412758	-0.30080748	0.34792325	-0.21209241	-0.2966856	0.030691959	0.30070156	0.30953842	-0.28997967	-0.268737	0.15645942	-0.17855737	0.2879406	0.26966545	0.23867327	0.21814366	0.2171097	0.19120486	-0.31633878	0.3436788	-0.35209563
0.3715149	0.31141946	-0.29930276	-0.30420372	0.071338885	0.31085438	-0.28050703	-0.26744097	-0.36769906	0.026907634	0.15540135	-0.24942651	0.16244748	0.40425715	-0.26272428	-0.28686193	-0.29621294	-0.2163086	0.01832884	0.25743553	0.31640157	0.06919832	-0.29531407	0.34733486	-0.22761278	0.31483495	-0.18622112	-0.043405358	-0.20677516	-0.3419707	0.25453734	0.26458278	-0.20877084	-0.33301267	-0.33519253	-0.2574461	-0.34676212	0.3102119	-0.34329274	-0.24926345	-0.21418199	-0.29947034	-0.3105719	-0.25039816	0.059468046	-0.026752686	-0.3653241	0.27262676	-0.08527698	-0.053804822	0.2681635	0.101150945	-0.33201733	0.24299909	-0.2731437	0.27352977	-0.24661636	-0.32665807	-0.26965144	0.2847519	-0.27333814	-0.29746237	-0.2608451	0.36990622	-0.28374588	0.38014498	0.10183964	0.17471054	-0.29074088	0.35649434	0.3201714	-0.29534253	-0.21582535	-0.23977396	-0.3178853	0.36217785	-0.29529715	-0.36176234	-0.35393953	0.27462155	-0.22546443	-0.11829015	-0.19908984	-0.36426088	-0.14322941	-0.3636627	0.37102607	-0.27616382	0.04507448	-0.28717995	-0.17308676	-0.3041887	-0.31441113	0.33671564	-0.34223357	-0.23262933	0.26353693	0.067178406	0.17543773	0.33606666	0.30677694	0.34014025	0.26993904	-0.28121522	0.24997161	-0.321231	-0.24484292	0.33568472	-0.30508363	-0.15691553	-0.21722889	-0.15373541	0.16744511	0.3273986	-0.3438667	-0.2052238	0.19963647	0.31857088	-0.30834928	-0.29168543	-0.2949081	-0.13662797	-0.2612007	0.32580158	0.3444272	0.28408507	-0.31001207	0.33626112
-0.35598272	-0.28309378	-0.27843544	0.2533827	0.27318418	0.05049478	0.32010782	0.29504937	0.37545437	0.36245918	0.29381344	0.2541424	0.2853369	-0.32817903	0.27402434	0.10414094	-0.31673694	-0.3868203	-0.34765267	0.28409234	-0.31723878	0.30239326	-0.32540265	0.3060962	-0.30991083	0.34684512	-0.26200274	0.30402732	-0.22982682	0.31034896	0.27824602	0.28882128	-0.2976867	-0.18726575	0.23275442	-0.36144364	0.35124215	-0.29779714	0.31494647	-0.26016402	0.2921105	-0.33345157	0.3680302	-0.23394985	0.39013073	0.21585633	0.24475613	0.30573365	-0.2713117	-0.37111023	-0.34322578	-0.29977918	-0.19181797	-0.30866268	0.3170524	-0.25312477	0.18256362	0.25795078	0.1332392	-0.28531665	0.32865492	0.17735334	-0.37297735	0.29729503	-0.13203098	0.31496924	0.1389774	-0.24574642	-0.3228673	0.322443	-0.2579284	-0.24593298	-0.27024582	0.26466432	-0.41165167	-0.024828475	0.045813147	0.29131833	-0.26132366	-0.20926623	0.29394308	0.28078768	-0.18372564	-0.042949293	-0.32155564	0.2790934	-0.28223053	0.18945758	-0.26054522	0.17959598	0.3058386	0.2791542	-0.2493139	-0.2730872	-0.24262193	0.15790373	-0.30770662	-0.35689658	-0.27960894	-0.27400526	0.26694474	-0.35350302	-0.26957747	-0.28090602	0.27927268	-0.030630942	0.31137332	0.40725976	-0.23289509	-0.3370434	0.30401114	0.37261525	-0.35155365	0.38012016	0.281322	-0.19730406	-0.4022054	-0.31622127	-0.35540956	-0.32864293	0.3145613	-0.28108814	-0.07308409	0.27706861	-0.27783072	0.3629713	-0.30118722	-0.24881601
