0.051862646	-0.30704296	0.3946859	0.38878265	-0.0813403	-0.3279244	-0.345097	0.14212069	-0.35905528	-0.27753323	-0.285827	-0.37339225	-0.3315592	-0.24283096	0.40241146	0.31817678	-0.35882345	0.3746178	-0.22173622	0.36982396	-0.35113895	0.35592422	-0.25613573	0.23807657	0.40326107	-0.1299522	0.3534938	-0.39231944	-0.2868491	-0.39783674	-0.25812122	0.2663567	-0.26320475	-0.3185418	-0.34118605	-0.38951367	-0.34672105	-0.37293664	-0.39663506	0.39720115	-0.31509587	-0.36304185	0.2959332	0.24873585	-0.41618434	0.21599025	-0.367896	-0.10761368	0.3895547	0.30780512	-0.33850458	-0.38123754	-0.28072095	-0.3532707	-0.44113073	0.35016915	0.27721742	-0.33706346	0.30282593	0.37498614	0.32612646	-0.3173955	-0.05945198	0.16645601	-0.2943694	0.44100192	-0.33717242	0.32332706	0.35265303	0.19196847	-0.3723862	-0.2071436	0.38977915	-0.35878652	0.3077575	0.2867721	0.27483243	-0.27453285	0.19031122	-0.33390906	-0.30149487	-0.2618715	0.17576778	0.24823305	0.3080154	-0.36954772	-0.35894185	-0.3611038	0.2641284	-0.22873862	-0.31016672	-0.36672997	-0.15991886	0.2809104	-0.015582228	0.35504004	0.38111308	0.34008524	-0.39508322	-0.34859076
-0.3133759	-0.13259944	-0.28704846	0.19509926	0.3734892	0.27538866	0.3333746	-0.2501386	0.39731136	-0.25254932	-0.2949275	0.34797737	0.32362327	-0.27676395	0.25466347	0.24751799	-0.16202894	-0.20532322	0.17770597	-0.30230188	-0.31256688	0.23711248	0.23207873	0.0660674	-0.2842804	-0.12375837	0.1479939	0.4035821	0.30485395	0.30062926	0.33460683	0.30257434	-0.33516806	0.3311023	0.29959145	-0.29277924	-0.06756109	-0.33272383	0.2611751	-0.3428533	0.30243924	-0.1822217	0.16277377	0.3571996	-0.31424454	-0.42764628	0.043190174	0.32217726	-0.40735033	0.31116912	0.080398224	-0.41542727	-0.17633183	-0.31143856	0.25820857	0.35858437	0.15538517	-0.27554467	0.21397759	0.3701014	0.04015736	0.32073635	0.28605953	0.31242037	-0.26455158	-0.3410603	-0.32565078	-0.31325337	-0.42523664	-0.2562753	0.32969558	-0.25099927	0.2697682	-0.24720481	0.23054768	0.35982907	0.3246558	0.110211425	0.16492505	0.10582398	-0.15895446	0.46777898	-0.38554484	0.31255248	0.3168503	0.3226945	-0.2964349	-0.2878648	0.21425307	-0.004406727	-0.12676214	0.31250915	0.27491388	-0.36388394	0.0719313	0.22886139	-0.27147883	-0.32203197	0.2977041	0.28650093
-0.39183503	-0.018367842	-0.33443367	0.13850163	0.28690177	0.27554867	0.33852085	-0.29285038	0.3077318	-0.27975902	-0.30785832	0.2975536	0.2737145	-0.29824638	0.1273913	0.17981201	-0.11084523	-0.17958103	0.22907798	-0.29458976	-0.22429335	0.3077684	0.13719214	0.004295678	-0.28378296	-0.14001004	0.05885119	0.3008903	0.22883041	0.2814476	0.39250734	0.31585824	-0.32175484	0.3369596	0.28680822	-0.29630378	0.036410574	-0.31762865	0.2531786	-0.23797303	0.28101832	-0.09599733	0.019034306	0.32248306	-0.28099397	-0.3861961	0.032220386	0.3739443	-0.36493742	0.30711457	-0.06636952	-0.33845085	-0.09635189	-0.23118256	0.28207368	0.3221497	0.20771933	-0.28513235	0.14118585	0.32685447	0.0024292232	0.2587134	0.28609142	0.3824084	-0.25069582	-0.31366605	-0.28747278	-0.37085763	-0.42873287	-0.30594468	0.28607833	-0.27881312	0.3052264	-0.20766345	0.25387132	0.2860335	0.30026454	0.13278419	0.15386954	0.037598312	-0.19185695	0.45713437	-0.4243982	0.3060204	0.31737155	0.30448538	-0.30837148	-0.25743154	0.2544746	-0.038814783	-0.11761371	0.24292749	0.28575248	-0.33305222	0.050249748	0.12470325	-0.20112129	-0.2961591	0.2975361	0.26877666
-0.28906405	0.31988612	-0.25876462	0.2230487	-0.27751297	0.1545744	0.19611731	-0.19994281	0.23822005	-0.27179736	-0.25032207	-0.310649	0.24513336	-0.12176484	-0.2204146	-0.27232882	0.120098606	0.27992466	0.2157829	-0.2550474	-0.20346156	0.2526624	0.23570515	0.24355948	-0.25244412	-0.27239704	-0.32244563	0.31234872	0.27697968	0.1587991	-0.28946897	-0.3829483	-0.012520937	-0.30756873	0.21436955	-0.20030966	-0.24458125	-0.25844425	-0.3341204	-0.24323428	0.24168135	0.29383793	-0.2951248	-0.3141751	0.26092583	0.2472188	0.23958032	-0.2794138	0.309402	0.18931045	-0.2749545	0.24092606	-0.28932407	-0.202077	0.19857594	-0.32870635	0.28460336	-0.23864539	-0.3691907	0.28680077	0.25801954	0.21048255	0.17224693	0.2390086	-0.2237369	-0.2557031	-0.22558795	-0.28812057	0.23613626	-0.18509133	0.23034506	0.14224723	-0.21718504	0.31739318	-0.2757107	-0.18429439	0.2647149	0.18240435	-0.27363738	0.26717588	0.28684896	-0.31312546	0.29491794	0.2922751	0.26507083	-0.2737585	0.27730456	-0.2825353	-0.27218705	-0.24956702	-0.25687966	0.1758568	0.20450343	-0.3618317	0.25697243	0.2440042	0.26367524	-0.30107358	0.14069083	0.14724413
-0.3740971	0.3525986	0.22669226	-0.28256708	-0.29346272	0.35155702	-0.16984785	0.27927718	0.2894979	-0.25683156	0.34755483	-0.22202171	0.40748242	0.25987995	0.3592417	0.28115648	0.2899409	0.3032454	0.27226433	0.2680566	-0.30892798	0.27024662	0.28726786	-0.2583781	0.28894478	-0.25673848	-0.4346073	-0.30084354	-0.26144966	-0.33052164	-0.3036229	-0.39731553	-0.26142275	-0.1599506	-0.27907836	0.33331537	-0.32169184	0.33837116	0.28884292	0.296893	-0.018932067	0.27135903	0.12260671	-0.3218699	0.32554585	-0.33932546	0.3286649	-0.26727194	0.33826554	-0.2501496	-0.271059	0.31060126	-0.3005587	0.28801912	-0.23930272	-0.3497154	-0.39069176	-0.26964575	0.3031826	-0.22741184	-0.29552168	-0.3510205	0.36198023	-0.2012794	-0.17258039	-0.31331015	-0.29849952	0.3167312	-0.27327082	0.11373399	0.30945352	0.26013348	0.4894173	-0.2588336	0.3090984	-0.37991634	0.31984967	0.30871356	0.3541393	-0.29368165	-0.27943876	0.3281465	0.3040456	0.2802227	-0.34556562	0.42865968	0.36362544	-0.2735808	-0.26544556	-0.21511681	0.33930823	-0.19708446	0.33868638	0.2584254	0.34686515	0.27488977	0.044308018	0.28515834	0.29473564	0.3403305
-0.2990487	0.31311297	0.2741167	0.28773555	-0.30138332	0.25242156	0.3367068	0.26902735	-0.33223394	0.34482938	0.2942269	-0.25173104	-0.3066157	0.3258694	0.35549212	0.24519981	0.2596086	-0.32794684	0.2934594	0.2675441	0.3267805	0.28878525	0.27405092	-0.2947082	0.2920972	-0.20158611	0.25644222	-0.29360628	-0.2527538	0.32838297	-0.18175878	0.2970662	0.31652793	-0.32062694	0.32987583	0.21710601	-0.28413495	0.28042725	0.29347914	-0.35221052	0.3480907	0.29046226	0.2868316	0.35925287	-0.42346257	-0.29532987	0.26875255	-0.24935795	-0.35412332	-0.28407782	-0.0604177	0.20508723	-0.27192438	0.33810827	-0.2874977	-0.3278373	0.23119335	-0.23336513	0.14668557	-0.27139363	-0.27783874	-0.29503825	0.17955995	-0.2741765	0.29497632	-0.29994458	-0.26225513	0.31085357	-0.35275704	0.25522518	0.2821181	0.30903742	-0.2972782	-0.27482432	0.2704597	0.37452358	0.32473388	0.2911031	0.32731467	-0.24636543	-0.16695589	-0.23310632	0.25232056	0.20095967	-0.3087707	0.38864598	0.36999783	-0.3055768	-0.3010707	-0.27259013	0.31201	-0.32321146	0.32262227	0.25790003	0.16679564	0.2602855	0.33215174	0.24979363	0.22538416	-0.35559285
-0.15952079	0.34833205	-0.3413128	0.30499426	-0.2604945	0.26624778	0.28098544	-0.25190285	0.27373052	-0.3117685	-0.166174	-0.36219838	0.24466744	-0.23641685	-0.22690183	-0.26958466	0.25226974	-0.17412446	0.28635707	-0.34056133	0.25711766	0.23356882	0.27528524	0.27933377	-0.27027172	-0.28951082	0.08895331	-0.19545038	0.24372073	0.2671604	-0.2988123	-0.36785847	-0.32478926	-0.39689124	0.22192872	-0.23522843	-0.30924258	-0.17363738	-0.28800893	-0.27587992	0.32030314	0.17903952	-0.28103286	-0.34114727	0.2650028	0.26992375	0.2621402	-0.34639576	0.30748683	0.17524265	-0.26523927	0.2985223	-0.30789486	-0.23729381	0.2054704	-0.36881188	0.29104763	0.12401943	-0.3487302	0.31610337	0.3481301	0.22616899	0.20516628	0.35602042	-0.25649986	-0.117890865	-0.29128236	-0.3183677	0.28636268	-0.25016972	-0.018500946	-0.23764437	-0.3002278	0.2829043	-0.27747664	-0.2715691	0.2622165	0.23420025	-0.309218	0.25470862	0.33840087	-0.28757724	0.21111995	-0.11687051	-0.19107716	-0.37224135	-0.12210619	-0.30833015	-0.30228674	-0.28458422	-0.28573522	0.28948337	0.25468454	-0.41333213	0.28879625	0.22471334	0.109606996	0.3393432	0.25940326	-0.31919873
-0.43271285	0.4053112	-0.32806566	0.17501624	-0.213712	0.29841352	0.28864232	-0.30593535	0.25907546	-0.2645316	-0.27632955	-0.1293006	0.27584592	-0.30019158	-0.3039182	-0.32742527	-0.3042135	0.36140373	0.3447568	-0.27350843	-0.30650005	0.27573672	0.2053563	0.097882	-0.30252832	-0.13165532	-0.4355978	0.3632801	0.3261415	0.24778372	-0.044053305	0.143232	-0.24564438	0.06527064	0.27954447	-0.27715662	0.04334612	-0.23768136	-0.3024733	-0.29229274	0.40243375	0.40055168	-0.31627437	-0.22834843	-0.012879425	0.11602649	-0.009214687	-0.19924381	0.25285676	0.2978088	-0.3023685	-0.18153524	-0.14837481	-0.2462446	0.29571617	0.15155897	0.14681111	-0.36370805	-0.3779929	0.33038598	-0.05901266	0.24125175	0.28279683	0.31542513	-0.27941045	-0.37988544	-0.35927683	-0.3359713	0.14535531	-0.28764793	0.3251112	-0.3064458	-0.21273811	0.3786589	-0.3370955	-0.28419888	0.29747257	-0.06463526	-0.3540774	0.022379825	0.3168283	-0.25001648	0.24567063	0.3225782	0.34601876	-0.084731534	-0.124900766	-0.3253812	-0.26468337	-0.094044775	-0.088262126	0.2738224	0.230828	-0.33070648	-4.7698726e-05	0.21221846	0.3016481	-0.31755498	0.1920544	0.33364066
-0.4248522	-0.1016938	-0.3958822	0.30187792	-0.2812412	0.28988937	0.41118735	-0.20167315	0.03189806	0.020186102	-0.29244974	-0.15651353	0.25612608	-0.19541124	-0.12174026	-0.31093636	0.33693966	0.017383257	-0.09726914	0.23634884	-0.33281174	0.26732388	0.35551998	0.31700587	-0.291107	-0.2616313	-0.14888653	0.2692505	0.3005431	0.26943853	-0.37663603	0.10451952	0.3979303	-0.11961711	0.24226157	-0.3084127	-0.3456796	-0.35539576	-0.34465593	-0.30320403	0.39000866	-0.10151319	0.0809658	-0.015375436	0.32451338	0.3651909	0.28802273	-0.23026355	0.15924516	0.26456994	-0.081221186	0.29154143	-0.33689573	-0.22808449	0.24240622	-0.4238984	-0.07517694	-0.40602115	0.22236049	-0.28241262	0.27455792	0.16817899	0.23382786	0.0017977074	-0.28539377	-0.1021686	0.1442317	-0.35121775	0.22826137	-0.3002411	0.34021595	-0.25968748	-0.1461393	0.3297178	-0.3285095	-0.31607282	0.33995882	0.3091353	0.19574662	0.35887572	0.41901237	-0.02634892	0.2289719	0.26365402	0.32935983	-0.18814497	0.36089113	-0.06816428	-0.026056968	-0.31543186	-0.32320485	-0.33795154	0.20602539	-0.090820506	0.3518622	0.3573129	0.354272	-0.3223642	0.3107134	0.32704365
0.22755724	-0.19566688	0.26763552	0.34285405	0.14789453	0.06810248	-0.29238582	0.30127653	-0.20160739	-0.3373031	0.34682617	-0.25224197	0.31912157	-0.30159062	0.37202397	0.27552274	-0.37050143	-0.09873301	0.3033055	0.31275016	-0.30956253	0.27767596	0.25501624	0.2696293	0.29038104	-0.15093295	0.104920916	-0.32270578	-0.29907504	-0.30910018	0.3877758	0.20353697	0.29168653	-0.36320528	-0.36066338	-0.3349636	-0.2919526	-0.24732922	0.2840293	0.33353773	-0.31756622	0.31645316	-0.3980367	-0.3736894	0.26151055	-0.36025056	0.2174556	-0.28113887	-0.010480318	0.07623244	-0.2781468	0.26665926	-0.30411613	-0.2695782	-0.37181985	0.12899895	0.21426801	-0.34768704	0.2865883	-0.27175954	0.25903633	0.23800637	0.32525465	-0.31354135	0.33809525	-0.3017093	-0.32818344	0.3398653	0.2471109	0.38679597	-0.33300996	0.34686545	0.2907801	-0.33267418	0.2809203	-0.28776854	0.33265272	0.31916556	-0.22657745	-0.34575093	-0.32819843	0.38656038	0.30580622	-0.31215546	0.21352147	-0.19717622	0.32605815	-0.30416107	-0.29010248	0.3599326	-0.2339472	-0.0770037	-0.34256628	-0.396777	0.28354058	0.3343352	-0.35232332	0.28602475	0.30520096	0.32111686
0.23038124	-0.35885522	0.28594416	0.33039942	-0.1636563	0.28705293	0.4170657	-0.33271766	0.14583658	-0.039213393	-0.2819976	0.37401152	0.30263937	-0.30311927	-0.13513945	-0.24225089	0.37678462	-0.27938798	-0.34271908	0.13166939	-0.2970268	0.343246	0.34315506	0.25796193	-0.25767162	-0.2903936	0.3218812	-0.2085093	0.24852946	0.3092847	-0.23322146	0.30911615	0.030158656	0.26827514	0.3185448	-0.27618295	-0.24727847	-0.2199286	-0.24262616	-0.38310128	-0.34124503	-0.24550329	0.3742827	0.32682252	0.24326229	0.1344483	0.36358833	0.3320049	-0.45482197	0.2854502	0.35186192	0.27142745	-0.18843377	-0.29985386	0.3442922	-0.053872015	0.21707407	0.1503972	0.3510174	-0.063938886	0.32955152	0.28901967	0.32583126	-0.34692615	-0.34864512	0.3795644	0.08592912	-0.29030973	0.22021055	-0.17229792	0.30775073	-0.26170897	0.21910875	-0.22760098	-0.28460234	-0.21199691	0.10754892	0.30201027	0.29644898	0.33190104	-0.13670519	0.33549055	-0.3941835	0.30253506	0.024792194	0.36666986	0.25423658	0.24715817	0.38055345	-0.38533196	-0.3337335	0.32899287	0.3435094	0.24792995	0.3342517	0.28464168	0.028058799	-0.25305268	0.23607068	0.20969813
0.24923578	-0.3169404	0.23449522	0.3625599	-0.22468829	0.17636594	0.31289533	-0.28961188	-0.19342668	0.061453775	-0.2750065	0.3551018	0.2974508	-0.3769792	-0.15314181	-0.28491467	0.30828685	-0.35579106	-0.30432728	0.24504824	-0.26532507	0.28361598	0.288343	0.34404477	-0.21156418	-0.27367574	0.4023735	-0.11948138	0.35754678	0.33845094	-0.23914178	0.25935	0.18870106	0.28315175	0.19703047	-0.3333536	-0.25617346	-0.18458351	-0.2802773	-0.21678789	-0.2915825	-0.22333886	0.30921334	0.28181633	0.2677975	0.19661973	0.3533506	0.33914664	-0.4007725	0.22954866	0.34964043	0.35156298	-0.23511589	-0.32580417	0.25128338	-0.15682115	0.06529125	0.028182361	0.3243295	-0.21079993	0.297829	0.28257442	0.24649662	-0.36131024	-0.26144594	0.32880408	0.31310272	-0.27775526	0.22194153	-0.30676043	0.29201922	-0.16662131	0.20231016	-0.23493867	-0.39827543	-0.24962923	0.035573818	0.34881434	0.37861103	0.30308193	-0.061670545	0.2717303	-0.41259587	0.3282555	-0.1281604	0.34685144	0.3670022	0.46154797	0.36027065	-0.34504154	-0.28230998	0.056494508	0.3092896	0.24168701	0.32266876	0.2833207	0.2662758	-0.33864567	0.31158873	0.28338352
0.24339151	-0.24824147	0.2806033	0.25603575	-0.24012047	0.2827912	0.2788171	-0.23988189	0.30338094	-0.23535861	-0.21393782	0.32328224	0.25666195	-0.19041888	-0.25271097	-0.17166269	0.19825152	0.3512161	0.29798624	-0.2589531	-0.22919263	0.20798577	-0.3462391	0.28202617	-0.27999535	-0.27412355	0.2880697	-0.3410076	-0.3388565	0.22731781	-0.28782365	0.2629866	0.26638466	0.2850238	0.22050954	-0.19806153	-0.18081614	-0.19428019	-0.23806112	-0.2727663	-0.2850357	0.2485901	0.29335693	-0.33140984	0.249573	-0.0010173535	0.22532621	-0.22223729	0.26620004	0.21494637	-0.16252917	0.30257985	0.3315675	-0.23307396	0.20686686	0.22257167	0.23363517	0.37298572	0.25951427	0.25630108	0.28835857	0.22388616	0.20615138	-0.16879508	-0.2491621	-0.025779793	0.31414944	-0.26324105	0.2480024	0.42251337	0.20191266	-0.2627218	-0.2585725	0.31557158	-0.30120406	-0.252356	0.2644419	0.20385133	-0.21074846	0.24740006	0.34883976	-0.26494443	-0.084747635	-0.37679946	0.26711416	-0.109188	0.31266138	-0.19998242	-0.23514216	-0.2347983	-0.19080807	0.22633372	0.2104941	0.29070604	0.2830644	0.2615518	0.17824827	0.25204003	0.18729547	-0.35631818
0.24470674	-0.2521405	-0.38932127	0.17755839	-0.358787	-0.20300274	-0.17579238	0.2707111	-0.3739001	-0.32564622	0.4279243	-0.24627632	0.34919488	-0.16951804	0.4022253	0.31158	0.315481	-0.31888762	0.3455059	0.32173437	-0.28942555	0.27780592	0.2884133	-0.418141	0.36810356	-0.30288732	0.06356237	-0.29680192	-0.3381124	-0.4116789	-0.17484172	0.254971	0.3386199	0.333207	-0.47132516	0.1514496	-0.15518999	-0.28732577	0.30643395	0.3944614	-0.31710052	0.35433733	-0.3487491	-0.2985337	0.29236725	-0.40580434	0.19204451	-0.29648298	0.3150812	0.31571025	-0.28821257	0.31978756	-0.29421446	-0.30521348	0.14848644	0.29518133	0.36771482	-0.31341773	0.20236203	-0.18031302	-0.29697007	0.24295193	0.34397388	0.31047475	0.38171554	0.36793068	-0.2802422	0.3453506	0.31521693	-0.282262	0.32982525	-0.366595	0.31161222	-0.21928197	0.29456565	0.17296992	0.3384763	0.2315946	-0.29029623	-0.42514727	0.07427559	0.40837833	0.2824538	-0.21412386	0.2840694	-0.30129525	0.3121116	-0.31307647	-0.29472265	0.45702004	-0.31699252	0.3215197	0.287156	0.29886955	0.19723848	0.05663236	0.25570005	0.3009264	-0.37259257	0.32192242
-0.23830721	0.0003254335	0.1457013	0.30470753	-0.32934272	0.24511968	0.331797	-0.23225485	0.2686651	-0.20494844	-0.31135175	0.03725146	0.3171849	-0.25322506	-0.28936416	-0.34264848	0.34664235	0.41395894	0.27202907	-0.30325386	-0.33488998	0.2812194	0.17101917	0.31154966	-0.22322556	-0.27429658	-0.14359686	0.019393487	-0.018243475	0.26968217	-0.3298293	0.10253952	0.35369426	-0.13444655	0.2983691	-0.20543109	-0.33150253	-0.23160292	-0.38502675	-0.31571203	0.11042799	0.38509458	0.26524445	-0.39044377	0.32244334	0.23139767	0.2949873	-0.31734696	0.26537898	0.28358346	-0.25329074	0.24079466	-0.11740814	-0.24817392	0.24892096	0.16606732	0.3235656	-0.098678395	0.27008843	0.38352188	0.27308202	0.22690342	0.26079056	0.114526734	-0.24349521	-0.14629038	0.32420605	-0.3060489	0.33743113	-0.010428444	0.33020723	-0.3073594	-0.32424787	0.3834193	-0.29592982	-0.27802503	0.27650294	0.3428328	-0.23559025	0.34234184	0.40605894	-0.31991586	0.2704337	-0.35057542	0.30525777	-0.2718783	0.4168832	-0.27632234	-0.26611713	-0.2830485	-0.2576789	0.15227896	0.25081733	0.21817876	0.25616565	0.36710948	0.34771082	0.0743646	0.29619876	-0.37379023
-0.38133115	0.32836092	0.3113505	-0.36857817	-0.26193297	0.23418853	0.13973133	0.27148786	0.31950295	0.25008544	0.35828784	-0.3421068	0.13052979	0.35679907	-0.33904624	0.34325	0.37484595	0.21207342	0.35619506	0.35715938	0.39291304	0.114985585	0.23680548	-0.38974255	0.33848858	-0.38339266	-0.32079667	0.396082	-0.27636266	-0.24624218	-0.287747	-0.30403042	-0.38151968	-0.37615132	-0.2132686	0.34001717	-0.14466682	0.33614242	0.2672009	0.26395184	0.4062675	0.32623264	0.4048138	-0.3535942	0.06583579	-0.33626476	0.2274092	-0.31041077	0.06170239	-0.3556962	-0.38142022	0.28471768	-0.21060832	0.3705864	-0.3315191	-0.2585835	-0.34814107	0.19665033	0.31355914	-0.3418777	-0.29520085	-0.34608406	0.26533273	-0.39164647	-0.24166948	-0.22924106	-0.24199638	-0.42449626	-0.32661355	0.35098475	0.30019504	0.35748762	-0.4757135	-0.2041127	0.18216668	-0.0236503	0.05475752	0.1973485	0.20813186	-0.31268987	-0.34365532	0.3878594	0.28509375	0.37572667	-0.37606898	0.016802054	-0.2960995	-0.33627245	-0.29129988	-0.3479344	0.4063859	-0.3798105	0.26054776	0.17264464	0.24722005	0.20631103	-0.29556516	0.3145812	0.28011414	0.03092078
-0.38328403	-0.011162706	-0.35779563	-0.40734375	-0.29347315	0.30829033	-0.37384516	-0.2701407	0.39015946	0.27717024	0.009283689	0.33094233	0.2690648	0.09786048	0.0468733	-0.26664323	0.16831847	-0.06509463	0.37602606	0.05808969	-0.32008213	-0.23234133	-0.37859097	-0.36082473	-0.31007043	0.3901141	-0.25641933	0.29947883	0.34777904	0.33063403	0.32144856	-0.03601357	-0.261384	0.35058373	0.29056188	-0.34849283	-0.27427432	-0.2121785	-0.2909985	0.3336029	-0.144145	0.33476964	-0.18837847	0.34687293	0.2706933	-0.38537508	-0.36408126	0.35778585	-0.36184514	0.32149342	-0.10562542	-0.23388782	0.3150429	-0.3590564	0.339045	0.1756153	-0.3892294	-0.3578704	-0.2947571	-0.26285398	0.28930286	0.3430381	0.3329285	0.36642027	-0.321836	-0.21062538	0.24137646	-0.33835903	-0.3723545	-0.2606479	-0.008727524	0.10800056	-0.3284928	-0.3465514	-0.3615092	-0.30654392	-0.08002112	-0.36254922	-0.33768448	-0.3173725	0.37597612	0.3055146	0.256014	0.17874397	0.3536889	0.40153342	-0.26161465	-0.2596136	-0.3661892	0.3763096	0.40466124	-0.13944672	0.3554759	0.30973533	-0.017585177	-0.3251982	0.30636257	-0.3164612	0.3502319	0.31671292
0.31621593	0.40353078	0.32689407	0.33383167	0.28612468	0.2876879	-0.19256458	0.28489468	-0.3339709	-0.10534957	-0.38700673	0.1338986	0.38285828	0.10120784	0.11841328	0.33252454	-0.34927973	-0.32927355	0.36404595	0.35486642	-0.3669433	0.08639993	0.15948531	0.12955002	-0.37938872	0.12636743	0.16587588	0.17231429	-0.31354076	-0.25857896	-0.4540963	0.35125408	0.3110815	-0.28173873	-0.34035927	0.095263906	-0.1944582	-0.34012792	-0.41097796	0.3315254	-0.19143641	0.3067525	-0.29396725	-0.3682392	0.3123124	-0.39786303	-0.3397468	-0.2229154	0.24926138	0.34939203	-0.2472168	-0.18871874	-0.3044249	-0.1165312	-0.35158616	0.36685514	0.11421495	0.14542885	0.10911817	-0.36707896	0.35878855	0.26762968	-0.21772394	0.3884397	0.3367579	-0.11628721	-0.1882556	0.36687604	0.32490993	0.16294134	-0.3804815	0.3954	0.38302022	-0.17523766	0.284532	-0.38390207	-0.28164867	0.11288722	-0.26637647	0.4402342	-0.29956013	0.35604522	0.32809064	-0.33238325	0.22813559	-0.3251745	0.36733902	-0.2951747	0.14772506	0.32840848	0.06242115	0.18397391	-0.3556948	0.3903933	0.09510856	0.21296386	-0.35908455	0.32805303	-0.40212533	-0.36216858
