-0.071696706	-0.64134395	0.30376527	0.027952416	0.4433997	-0.4009089	-0.2848909	0.5056725	-0.62356615	-0.32707515	0.39325327	-0.31235576	0.6664868	-0.38330477	-0.55199844	0.3444345	-0.47202033	-0.47171542	-0.63381386	-0.28957364	0.41468543	0.5684551	-0.17360573	0.07312965	-0.7216995	-0.6062928	0.5465904	0.41100782	-0.74629414	0.51702386	0.5423618	-0.12934178	-0.5639986	-0.67717975	-0.35513374	0.62777007	-0.42333752	0.47573996	0.2008551	0.5290777
0.13436148	-0.56352603	0.3039101	-0.6463103	0.44176078	-0.6295686	-0.33807653	0.2357226	-0.52286154	-0.2607173	0.15674515	-0.49741128	0.4144739	-0.41596296	-0.45229775	0.26564303	-0.6428323	-0.5177781	-0.3838282	-0.4144363	0.5420222	0.40630466	-0.1417059	0.38387924	-0.3496992	-0.008961837	0.4714288	-0.45592728	-0.1300473	0.64802337	0.59366417	-0.4008865	-0.35298812	-0.36084452	-0.5018149	0.53304464	-0.16888347	0.371034	0.39885536	0.49422556
0.38692105	-0.49789143	0.44587332	0.483727	-0.5840618	-0.18398704	-0.56052047	0.38734677	0.3687006	-0.51459706	0.5256222	-0.262036	0.7365702	-0.31430107	-0.5679217	0.4116084	-0.5684216	-0.4074672	0.5037587	-0.33407983	0.29858547	0.50613654	-0.4469992	-0.50161266	-0.38704342	0.55802405	0.47342414	-0.65737593	-0.58612376	-0.26297307	0.5839543	-0.31711283	-0.43161914	0.487791	-0.4482027	0.4756418	-0.5336764	0.510165	0.4424034	-0.38724524
0.2762753	-0.5588922	0.43207392	0.31706473	-0.32987148	-0.41955838	-0.42477226	0.38453844	0.058594238	-0.43989953	0.49625516	-0.34347004	0.6842094	-0.33801416	-0.64459896	0.454331	-0.6612737	-0.46804184	-0.15651207	-0.37221342	0.40589392	0.60075843	-0.35582322	-0.49167868	-0.44961953	-0.084353805	0.5005642	-0.48177996	-0.68377215	0.20669332	0.6921937	-0.47421494	-0.4647477	0.061480142	-0.3981123	0.542859	-0.3684985	0.4821873	0.4475029	0.072781906
-0.48825723	-0.5388558	0.104132906	-0.65519845	-0.22827478	-0.49775445	-0.06203489	-0.009562735	-0.67455804	-0.5636981	0.261502	-0.523266	0.6264866	-0.18699874	-0.56694233	0.08501501	0.09879411	-0.25213847	-0.34222516	-0.37479255	0.07104405	0.57396424	0.40873405	0.3233962	-0.10830846	-0.5025762	0.5213508	0.011113291	-0.6464406	0.64341486	0.6113586	-0.52566856	-0.22788209	-0.59267086	-0.509786	-0.31504238	-0.53856826	0.15542963	0.40953943	0.57543296
0.4563761	-0.6701165	0.29399452	-0.67818683	0.49130642	-0.62704974	-0.19004618	0.19807072	0.11888841	-0.28108522	0.5893756	-0.5041329	0.09671983	-0.3448765	-0.6370175	0.63789904	-0.12427561	-0.6730436	-0.54056656	0.11614799	0.40217403	-0.20267299	-0.48015168	0.41726038	-0.60514766	-0.0070200986	0.49801022	-0.61071515	0.21269433	0.8445556	-0.11276494	-0.014710778	-0.5806398	-0.52367085	-0.46661177	0.64028054	0.39821103	0.12097899	0.66059923	0.05079634
0.35309726	-0.6553772	-0.107128315	-0.6200043	0.5693699	-0.6624898	0.19888297	-0.1866744	0.4731791	0.040896554	0.46056363	-0.29651913	-0.49295616	-0.1684825	-0.41779274	0.40576005	0.24525476	-0.5951909	-0.47334355	0.7230193	0.10771299	-0.3946541	-0.37822214	0.3334317	-0.5308918	0.35767615	0.43579364	-0.61984557	0.29824638	0.5405129	-0.32164347	0.659777	-0.512453	0.10860231	-0.2715558	0.5195622	0.50460356	-0.49640208	0.50466835	-0.5386235
0.36648396	-0.36343583	-0.5146997	-0.23670731	0.23755097	-0.47765827	0.5718374	0.55629146	0.44402778	0.0736437	0.07701172	-0.25699452	-0.3927577	-0.23570207	-0.52245456	0.382917	0.367086	-0.18179055	-0.21675673	0.24543783	0.53921366	-0.3083606	-0.40026924	0.23686115	-0.36263362	0.5026098	0.6571731	-0.26358724	0.3683493	-0.52492684	-0.2525958	0.5840107	-0.3135324	0.49456808	0.086898714	0.46616992	0.30419517	-0.31540337	0.1562936	-0.36400005
0.53845286	-0.2697601	-0.32712555	-0.35537964	0.35077432	-0.4183297	0.5101109	0.5802445	0.53682613	0.14421448	0.2358009	-0.26295835	-0.48077127	-0.6199081	-0.66351825	0.39878514	0.36794755	0.053978886	0.11136173	0.29592344	0.604052	-0.366251	-0.37613916	0.14315656	-0.33625135	0.43853596	0.5993065	-0.15493472	0.3402535	-0.41001612	-0.06085571	0.65258855	-0.38222292	0.48126328	-0.15732908	0.35544947	0.40260997	-0.22990333	0.20933747	-0.39555335
-0.5184506	-0.48675922	-0.56385165	-0.60633224	0.62213814	-0.5847121	-0.5996293	0.68779695	-0.1810057	0.5603776	-0.33211777	-0.05172937	-0.5224929	0.41950756	0.4278731	-0.07824371	-0.47086284	-0.653988	-0.39367637	-0.51160306	0.531623	-0.5738652	0.36818913	-0.32047933	-0.66244733	0.75007576	0.5902192	-0.47759756	0.56713456	-0.38085866	-0.5569653	0.60557556	-0.66598624	0.49895206	-0.51781553	-0.30590695	0.3540799	-0.20290393	-0.26312265	-0.57352597
-0.26689687	-0.63380486	-0.4971059	-0.7174458	0.5081612	-0.7337381	-0.55495346	0.57921195	-0.044587813	0.5149516	-0.16078398	-0.578581	-0.48831984	0.44732308	0.21606089	0.027578287	-0.22417906	-0.56423086	-0.52350974	-0.3568772	0.30758741	-0.30682397	0.27703708	-0.35330167	-0.73999923	0.3505886	0.5801066	-0.6992587	0.4001805	-0.34897637	-0.41484794	0.51051444	-0.6428866	0.39555374	-0.36258617	-0.09177538	0.16059792	0.091901086	0.012491167	-0.50377333
-0.59610796	-0.58808863	0.0910071	-0.7152724	0.48385838	-0.6908115	-0.6893832	0.64473474	-0.5375699	0.01314061	-0.19290176	-0.49191442	-0.29211327	-0.06907804	0.19801953	0.44228083	-0.68242866	-0.5594289	-0.43076712	-0.5958157	0.4659195	-0.21008825	0.44628748	-0.17341058	-0.56202704	-0.11845545	0.57963544	-0.5812004	0.34674555	0.41873813	-0.27733585	-0.28247464	-0.53434676	0.4021725	-0.5279894	0.4215195	-0.09602261	0.46232983	0.16535315	0.23426636
-0.119383484	-0.61478406	0.39093262	0.57703674	-0.742392	-0.6207308	0.13624564	0.50357014	-0.52313244	-0.1726854	-0.07939713	-0.23317611	0.32388902	-0.35319	-0.7363404	0.18739703	-0.40285707	-0.17814682	-0.15813068	-0.26810056	0.34816417	0.7107254	0.51173335	-0.16827953	-0.48977685	-0.41091877	0.5113625	0.60743815	-0.6788931	0.3037567	0.638199	-0.042077497	-0.23036298	-0.6111056	-0.25769058	0.7575458	-0.626724	0.41078764	0.30464768	0.41223985
-0.5971375	-0.34295985	0.46474037	-0.6988014	-0.34567884	-0.49200124	-0.45510188	-0.6782483	-0.6320655	-0.32058638	0.1628406	-0.59382313	0.47564128	0.65615314	0.32605815	-0.03512331	0.7450616	0.30168483	0.40431112	0.43364388	-0.48508435	-0.4433718	0.501686	-0.22214209	0.5258413	-0.52706486	-0.3496756	-0.43889844	0.43407285	0.57350594	0.03216026	-0.11416269	0.3769019	0.40694478	-0.5439537	-0.54159564	-0.6414705	-0.6862316	0.6649006	-0.32484686
-0.13888922	-0.23007657	0.5801048	-0.747731	0.21023919	-0.55301476	-0.43642187	-0.46211457	-0.5927085	0.15368588	0.46234664	-0.6819047	0.080741115	0.12600358	0.52428305	0.5179248	0.7234958	-0.10628996	0.6329622	0.6485866	0.24451709	-0.5459412	0.015447593	-0.28216538	0.5059028	-0.6575691	-0.45372885	-0.4606047	0.6097228	0.26359162	-0.42703277	0.43882093	0.2142693	0.545364	-0.50063175	-0.5622363	-0.6708602	-0.51036894	0.7571073	-0.6643332
